# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
3.75,0.0,0.0,0.181220699783,0.181220699783,0.297207650366
3.76,0.0,0.0,0.181338701709,0.181338701709,0.297544646296
3.77,0.0,0.0,0.181456271729,0.181456271729,0.297880773063
3.7800000000000002,0.0,0.0,0.181573412904,0.181573412904,0.298216035789
3.79,0.0,0.0,0.181690128269,0.181690128269,0.29855043955
3.8,0.0,0.0,0.181806420826,0.181806420826,0.298883989382
3.81,0.0,0.0,0.181922293546,0.181922293546,0.299216690279
3.8200000000000003,0.0,0.0,0.182037749373,0.182037749373,0.299548547192
3.83,0.0,0.0,0.182152791222,0.182152791222,0.299879565033
3.84,0.0,0.0,0.182267421978,0.182267421978,0.300209748672
3.85,0.0,0.0,0.182381644498,0.182381644498,0.300539102941
3.8600000000000003,0.0,0.0,0.182495461611,0.182495461611,0.300867632631
3.87,0.0,0.0,0.18260887612,0.18260887612,0.301195342493
3.88,0.0,0.0,0.182721890799,0.182721890799,0.30152223724
3.89,0.0,0.0,0.182834508395,0.182834508395,0.301848321547
