# bifParam, maxAmp, minAmp, x1_last, x2_last, y_last
3.5300000000000002,0.141344127336,0.0284366870729,0.177579242475,0.148686310008,0.279430956097
3.54,5.28017810421e-05,0.0,0.213540855984,0.213533375746,0.277591163985
3.5500000000000003,5.30578781076e-05,0.0,0.231719183152,0.231710855795,0.282879124565
3.56,5.33077781228e-05,0.0,0.248801547213,0.248792286864,0.290130767776
3.5700000000000003,5.35412101823e-05,0.0,0.26484735887,0.264837058971,0.299289989537
3.58,5.3805149657e-05,0.0,0.279783412523,0.279771889504,0.310259282201
3.59,5.40531595739e-05,0.0,0.29345773341,0.293444771799,0.322890144
3.6,5.43176658283e-05,0.0,0.305652153749,0.30563757646,0.336960561246
3.61,5.45772024701e-05,0.0,0.316094860046,0.316078406399,0.35215947172
3.62,5.48412364052e-05,0.0,0.324486368783,0.324467761002,0.368083653022
3.63,5.51030222908e-05,0.0,0.330543700936,0.330522752275,0.384262279999
3.64,5.53590041522e-05,0.0,0.334044406742,0.334020868201,0.400170603117
3.65,5.561268764e-05,0.0,0.33488094834,0.334854603778,0.415301202243
3.66,5.58964571363e-05,0.0,0.333093156453,0.333063972294,0.429200166397
3.67,5.61638234703e-05,0.0,0.328869918932,0.32883767531,0.441534180939
3.68,5.64289335024e-05,0.0,0.322537315739,0.322502293697,0.452097658943
3.69,5.67017195808e-05,0.0,0.314501820457,0.31446393595,0.46083717224
3.7,5.69616880177e-05,0.0,0.305221869549,0.305181235957,0.467818990005
3.71,5.72432957266e-05,0.0,0.29513709877,0.295094056478,0.473194694678
3.72,5.75209941555e-05,0.0,0.284660144988,0.284614883775,0.477174277135
3.73,5.77978089163e-05,0.0,0.274140822884,0.274093740175,0.4799841712
3.74,5.80679342647e-05,0.0,0.263863116498,0.263814193073,0.481850941524
3.75,5.83592325817e-05,0.0,0.254053793551,0.254003409341,0.482980418542
3.7600000000000002,5.86404998106e-05,0.0,0.244877622211,0.24482592528,0.483554742977
3.77,5.89117307417e-05,0.0,0.236461020899,0.236408133747,0.483726716858
3.7800000000000002,5.92034615656e-05,0.0,0.228871177483,0.228817432233,0.483620439273
3.79,5.94973780324e-05,0.0,0.222181575501,0.222126817667,0.483339758153
3.8000000000000003,5.97815240258e-05,0.0,0.216409514896,0.216354043003,0.482960958461
3.81,6.00665023073e-05,0.0,0.211581744284,0.211525605194,0.482549860824
3.8200000000000003,6.03710892518e-05,0.0,0.20770141817,0.207644892921,0.482150274152
3.83,6.06613930835e-05,0.0,0.204776394169,0.204719261909,0.481799640198
3.84,6.09630023032e-05,0.0,0.202785512872,0.2027280408,0.481519002879
3.85,6.12513614506e-05,0.0,0.201746512911,0.201688716494,0.481326067869
3.86,6.15605893465e-05,0.0,0.201660227287,0.201602119974,0.481227055929
3.87,6.18603896183e-05,0.0,0.202540436253,0.202482031752,0.481223876303
3.88,6.21660739227e-05,0.0,0.204346618667,0.204288190255,0.48130383324
3.89,6.24712698513e-05,0.0,0.207028359301,0.20696967183,0.481448330676
3.9,6.27778502956e-05,0.0,0.21067770446,0.210619047888,0.48164114401
3.91,6.30721729597e-05,0.0,0.215241445531,0.215182862161,0.481848866202
3.92,6.33964733914e-05,0.0,0.220727298463,0.220668845359,0.48203134196
3.93,6.37103080273e-05,0.0,0.227094387243,0.227036397651,0.482129680046
3.94,6.4027529206e-05,0.0,0.234302224003,0.23424453396,0.482084878178
3.95,6.43435273762e-05,0.0,0.242300321404,0.242243306298,0.481810059038
3.96,6.46645707845e-05,0.0,0.251032400173,0.25097620393,0.481211405559
3.97,6.49766428069e-05,0.0,0.260372829107,0.260317622562,0.480174120681
3.98,6.52896959408e-05,0.0,0.270198780726,0.270144764147,0.478564761158
3.99,6.56105281882e-05,0.0,0.280331013175,0.280278651366,0.476228840286
4.0,6.59598039558e-05,0.0,0.290547268282,0.290496564347,0.473012526485
4.01,6.62794230621e-05,0.0,0.300575559046,0.300526991754,0.468747584634
4.0200000000000005,6.66133660291e-05,0.0,0.310126591039,0.310080397292,0.463279866596
4.03,6.69520351894e-05,0.0,0.318858813893,0.318815206108,0.456488527189
4.04,6.72595253799e-05,0.0,0.326435559881,0.32639471048,0.448297031456
4.05,6.76243667487e-05,0.0,0.332532735051,0.332494937643,0.438691050427
4.0600000000000005,6.79484699806e-05,0.0,0.336877341999,0.336842459596,0.42774776955
4.07,6.82986869185e-05,0.0,0.339260331631,0.339228493936,0.415632504613
4.08,6.86284689698e-05,0.0,0.3395806281,0.339551723151,0.402592072067
4.09,6.89894808361e-05,0.0,0.337836082629,0.33780994533,0.388920319583
4.1,6.93414278809e-05,0.0,0.334122970763,0.334099395053,0.374955395843
4.11,6.96841458043e-05,0.0,0.328606865845,0.328585624125,0.361011727443
4.12,7.00409126166e-05,0.0,0.32151483169,0.321495777046,0.347422298989
4.13,7.03872272444e-05,0.0,0.31309502337,0.313077816645,0.33444622139
4.14,7.0747405873e-05,0.0,0.303577708665,0.303562204859,0.322286375293
4.15,7.10992800461e-05,0.0,0.293179333984,0.293165315451,0.311089098836
4.16,7.1469185567e-05,0.0,0.282094158316,0.282081430048,0.300961820252
4.17,7.18282070625e-05,0.0,0.270470372921,0.270458764499,0.291953594617
4.18,7.22030873613e-05,0.0,0.258432726029,0.258422148067,0.284088213126
4.19,7.2465025059e-05,0.0,0.246073087468,0.246063352094,0.277357198709
4.2,7.29370050814e-05,0.0,0.233478727895,0.233469779881,0.271742639566
4.21,7.33108310261e-05,0.0,0.220693380789,0.220685125073,0.267201457413
4.22,7.36910429335e-05,0.0,0.207763468978,0.207755777678,0.263693497377
4.23,7.40393556577e-05,0.0,0.194721010924,0.194713866967,0.261168810489
4.24,7.4445311323e-05,0.0,0.181599565626,0.181592958301,0.259579684914
4.25,7.48285557526e-05,0.0,0.168426712858,0.168420549514,0.258877614284
4.26,7.52174374081e-05,0.0,0.15520915743,0.155203400102,0.25901412445
4.2700000000000005,7.56020423176e-05,0.0,0.142020879417,0.142015539316,0.259945616888
4.28,7.59912016019e-05,0.0,0.128865346162,0.128860396934,0.261629124191
4.29,7.63808324493e-05,0.0,0.11579384157,0.115789219658,0.264028999441
4.3,7.67682207453e-05,0.0,0.102849603699,0.10284533501,0.267111399364
4.3100000000000005,7.71615352074e-05,0.0,0.0901046143117,0.0901006860014,0.270842884004
4.32,7.75779057195e-05,0.0,0.0776322544036,0.0776286997031,0.27519859916
4.33,7.79751037053e-05,0.0,0.0655277543458,0.0655245241767,0.280153504141
4.34,7.8358719696e-05,0.0,0.0538970607409,0.0538941509976,0.285685400217
4.3500000000000005,7.87806807256e-05,0.0,0.0428774203963,0.0428748731422,0.291782146342
4.36,7.92026307994e-05,0.0,0.0326234302388,0.0326212465241,0.298424055034
4.37,7.96174074063e-05,0.0,0.0233256991298,0.0233238817509,0.305597406863
4.38,8.00302533627e-05,0.0,0.0151972012222,0.0151957544706,0.313297940519
4.39,8.04375117661e-05,0.0,0.00849943785849,0.00849836727847,0.321510479953
4.4,8.08652444464e-05,0.0,0.00352259955614,0.00352191171885,0.330231271842
4.41,8.12814119531e-05,0.0,0.000607771341501,0.000607473607196,0.339439669392
4.42,8.17176922869e-05,0.0,0.0,0.0,0.349143965177
4.43,8.21433086972e-05,0.0,0.0,0.0,0.359322078541
4.44,8.25743406093e-05,0.0,0.0,0.0,0.370005236404
4.45,8.30052846739e-05,0.0,0.0,0.0,0.381221361663
4.46,8.34514952477e-05,0.0,0.0,0.0,0.393000251715
4.47,8.38793000541e-05,0.0,0.0,0.0,0.405372451999
4.48,8.43348040603e-05,0.0,0.0,0.0,0.41837490137
4.49,8.47896552784e-05,0.0,0.00846743171994,0.00838446450602,0.432007582505
4.5,8.52313183698e-05,0.0,0.0455082357829,0.0454235732005,0.445769082351
4.51,8.56813188456e-05,0.0,0.090567292343,0.0904820060645,0.458991112123
4.5200000000000005,8.6137797339e-05,0.0,0.143071968421,0.142987043599,0.470542998517
4.53,8.66105183695e-05,0.0,0.200582313404,0.200500710841,0.478233686069
4.54,8.70531353094e-05,0.0,0.25785924818,0.257784950207,0.478357618862
4.55,8.74988659956e-05,0.0,0.306258128004,0.306195166245,0.466437011814
4.5600000000000005,8.80040229442e-05,0.0,0.336964970478,0.336916077241,0.440725113405
4.57,8.84705208028e-05,0.0,0.346568561961,0.346532224296,0.405349967272
4.58,8.89513108303e-05,0.0,0.338823262381,0.338796521222,0.367805362137
4.59,8.93965174419e-05,0.0,0.320558240917,0.320538173834,0.33408390726
4.6000000000000005,8.98986602686e-05,0.0,0.297309963074,0.297294481391,0.306709859754
4.61,9.03763407459e-05,0.0,0.272274853903,0.272262417177,0.285934908395
4.62,9.08790469751e-05,0.0,0.246959552328,0.246949300152,0.271026987864
4.63,9.13529393126e-05,0.0,0.221989089327,0.221980423074,0.261026943467
4.64,9.1856635924e-05,0.0,0.197582561931,0.197575096752,0.255049961623
4.65,9.2359240329e-05,0.0,0.173805479771,0.173798964315,0.252366280168
4.66,9.28630326775e-05,0.0,0.150694231961,0.150688499897,0.252398969726
4.67,9.33083916763e-05,0.0,0.128301630545,0.128296571304,0.254696788091
4.68,9.38742395283e-05,0.0,0.106719011336,0.106714595047,0.258913594671
4.69,9.43616465327e-05,0.0,0.0861037314644,0.0860998679702,0.264777392816
4.7,9.48979570399e-05,0.0,0.066682443396,0.0666791478695,0.272081822616
4.71,9.5403802828e-05,0.0,0.0487653871762,0.0487626457459,0.280664685754
4.72,9.59323983862e-05,0.0,0.0327573600631,0.0327551240966,0.290408169417
4.73,9.6464144458e-05,0.0,0.0191686320465,0.0191669495873,0.301220807303
4.74,9.69900294174e-05,0.0,0.00865977916871,0.00865865974814,0.313002149652
4.75,9.75175493495e-05,0.0,0.00197011307256,0.00196957028738,0.325730302778
4.76,9.80541584405e-05,0.0,0.0,0.0,0.339309573784
4.7700000000000005,9.85884663352e-05,0.0,0.0,0.0,0.353707938793
4.78,9.91210261542e-05,0.0,0.0,0.0,0.368967063916
4.79,9.96719827786e-05,0.0,0.0,0.0,0.385145459511
4.8,0.000100225874432,0.0,0.0,0.0,0.402303647639
4.8100000000000005,0.000100790157326,0.0,0.0,0.0,0.420506378268
4.82,0.00010134339666,0.0,0.011383664225,0.0112840369618,0.439786395454
4.83,0.000101541211165,0.0,0.0781484192501,0.0780469954251,0.458803371649
4.84,0.000102472034018,0.0,0.159130089713,0.159029804742,0.474415986132
4.8500000000000005,0.000103038388311,0.0,0.245769950348,0.245679469526,0.479839012865
4.86,0.000103622085858,0.0,0.316897011849,0.316826355686,0.463470183801
4.87,0.000104200270751,0.0,0.34982278093,0.349775154249,0.421685804307
4.88,0.000104767422325,0.0,0.344482334429,0.344451777146,0.369771985984
4.89,0.000105364217709,0.0,0.318392533895,0.318372278151,0.32443720619
4.9,0.000105953449461,0.0,0.285557481712,0.285543092287,0.29127574572
4.91,0.000106534753527,0.0,0.251929513044,0.25191853846,0.269300781199
4.92,0.000107056119551,0.0,0.219196989786,0.219188243765,0.256027137618
4.93,0.000107716830658,0.0,0.188112426527,0.188105208233,0.249403426378
4.94,0.000108352357128,0.0,0.158295084978,0.158289006378,0.247712459251
4.95,0.000108960831431,0.0,0.12985911773,0.129853950642,0.249854720982
4.96,0.000109588760605,0.0,0.102917844794,0.102913499269,0.255024753283
4.97,0.000110210323613,0.0,0.077719219395,0.0777155757647,0.262656058845
4.98,0.000110830377434,0.0,0.0546834925657,0.0546805118159,0.27234104576
4.99,0.000111444350331,0.0,0.0344449843967,0.0344426963656,0.28378964124
5.0,0.000112079983414,0.0,0.0178379839313,0.0178363453654,0.296799854545
5.01,0.000112714931667,0.0,0.00599330256265,0.00599237288004,0.311203240159
