# bifParam, maxAmp, minAmp, x1_last, x2_last, y_last
3.0300000000000002,0.203700457945,0.0590998798486,0.321501634658,0.130183782507,0.504391453997
3.04,0.202882191878,0.0584209586179,0.271723339565,0.0710217825973,0.504291461254
3.0500000000000003,0.202053199563,0.0577469108095,0.218823611254,0.0168487723732,0.493480298223
3.06,0.20121366508,0.0570765661906,0.170719471717,0.0,0.477026005257
3.0700000000000003,0.200363022996,0.056410438393,0.13180139893,0.0,0.45882388365
3.08,0.199501716937,0.0557487930628,0.102262914822,0.0,0.440190883259
3.09,0.198628703543,0.055091468347,0.0820734734672,0.0,0.422233105327
3.1,0.197744394802,0.0544381751122,0.0697374988494,0.0,0.405021061867
3.11,0.196848446653,0.0537888341904,0.0641055695665,0.0,0.388773943869
3.12,0.195939115122,0.0531438113489,0.0640341467703,0.00263072367588,0.373383516849
3.13,0.195014157685,0.0525031186099,0.0686414215291,0.00978311285856,0.358909267165
3.14,0.194082549434,0.0518646129324,0.0774234129564,0.0209627162044,0.345128865828
3.15,0.193134481981,0.0512305114296,0.0904096647152,0.0361906218144,0.331845600631
3.16,0.192174594426,0.0505998190828,0.107405214357,0.0551859735958,0.319454297681
3.17,0.191201439448,0.0499715932716,0.127058278503,0.0764612361237,0.308920972404
3.18,0.190211306764,0.0493480793028,0.147595854774,0.0981559640935,0.300903168206
3.19,0.189208426105,0.0487278465999,0.169251848163,0.120474013696,0.295229834297
3.2,0.188191447264,0.0481102820327,0.19271475544,0.144000869506,0.292123242199
3.21,0.187160075024,0.0474945532455,0.218581879523,0.169076390576,0.29242317643
3.22,0.186114027878,0.0468825147577,0.244034146464,0.192754291776,0.296771649922
3.23,0.185052401796,0.0462726862634,0.268681951402,0.214523104495,0.305248074833
3.24,0.183975985937,0.0456654307303,0.291469182728,0.233324652811,0.317340013238
3.25,0.182875143746,0.0450631262569,0.312043136047,0.248805066969,0.332416576326
3.2600000000000002,0.181753823076,0.0444627427002,0.333103609199,0.26231925622,0.353132844022
3.27,0.180613927015,0.0438640790003,0.35292918548,0.271084461103,0.380221718508
3.2800000000000002,0.179455697409,0.0432675267131,0.367138211389,0.270901419453,0.410747256502
3.29,0.178278482266,0.0426731705808,0.372193547076,0.25802971364,0.442444180533
3.3000000000000003,0.177082705098,0.0420804118932,0.363617892824,0.229556000098,0.470588018288
3.31,0.175865576059,0.0414901208756,0.337792520124,0.184790172143,0.490348394279
3.3200000000000003,0.174626277723,0.0409022104818,0.294311548136,0.127651259299,0.497646489027
3.33,0.173365725752,0.0403135818698,0.240032244621,0.0675973179142,0.492333056928
3.34,0.172081574929,0.0397279163487,0.184200883604,0.0125280012133,0.478147898144
3.35,0.170772767778,0.0391425141299,0.128307558935,0.0,0.456429230097
3.36,0.169441454282,0.0385562404526,0.095993298661,0.0,0.439211676589
3.37,0.168084226498,0.0379702331172,0.0719757180114,0.0,0.422042089429
3.38,0.16670068806,0.0373844469833,0.0546510925711,0.0,0.40383753014
3.39,0.16528952521,0.0367992444184,0.0454133518284,0.0,0.386244885679
3.4,0.163843527988,0.0362143005618,0.0432228933664,0.000785600175609,0.36946467226
3.41,0.162370081146,0.0356292713564,0.0470626651722,0.00670113438478,0.353453105936
3.42,0.160868427792,0.0350425696472,0.0560853416629,0.0176579025573,0.338364365249
3.43,0.159328346739,0.0344547271223,0.0695389296559,0.0328799743996,0.324336614419
3.44,0.157734694363,0.0338682534396,0.0868187025855,0.0517317234804,0.311550298286
3.45,0.156102418656,0.0332800997834,0.107470118441,0.0737107255694,0.300276794146
3.46,0.154436040382,0.0326891094552,0.131176045071,0.09842827204,0.290932899446
3.47,0.152724555431,0.0320956523536,0.158362397011,0.126187136664,0.284067850125
3.48,0.150963407986,0.0314994268994,0.189575783111,0.157286794033,0.280981086714
3.49,0.149154412455,0.0308988831428,0.223061317144,0.189636741561,0.283665663628
3.5,0.14729434119,0.0302921228634,0.258712241964,0.222543113259,0.294329784299
3.5100000000000002,0.14537518816,0.0296798314569,0.296010473835,0.254422623331,0.315993529507
3.52,0.143392251086,0.029061720075,0.334346546171,0.281931436842,0.35422696347
3.5300000000000002,0.14134519676,0.0284363235389,0.362802538582,0.289337556383,0.411798655483
3.54,5.28010758962e-05,0.0,0.310180907913,0.31014456881,0.465526728332
3.5500000000000003,5.30547645548e-05,0.0,0.282149760206,0.282107722658,0.4799783427
3.56,5.33087541615e-05,0.0,0.248547923218,0.248501251843,0.485908013946
3.5700000000000003,5.35518653748e-05,0.0,0.213185836812,0.213135925825,0.485526849877
3.58,5.38026546269e-05,0.0,0.178836813663,0.178784687293,0.481051583114
3.59,5.40572523327e-05,0.0,0.147129604111,0.14707622442,0.474185364995
3.6,5.4324450892e-05,0.0,0.118825182727,0.118771037692,0.466071064422
3.61,5.45811729562e-05,0.0,0.0941417034176,0.0940873137767,0.457419504869
3.62,5.48389726447e-05,0.0,0.0729740038161,0.0729193108766,0.448655325438
