# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
5.91,1.24999999995e-05,1.24999999995e-05,4.48875625,4.48874375,7.5
5.92,1.24999999995e-05,1.24999999995e-05,4.49000625,4.48999375,7.5
5.93,1.25000000004e-05,1.25000000004e-05,4.49125625,4.49124375,7.5
5.9399999999999995,1.25000000004e-05,1.25000000004e-05,4.49250625,4.49249375,7.5
5.95,1.24999999995e-05,1.24999999995e-05,4.49375625,4.49374375,7.5
5.96,1.24999999995e-05,1.24999999995e-05,4.49500625,4.49499375,7.5
5.970000000000001,1.25000000004e-05,1.25000000004e-05,4.49625625,4.49624375,7.5
5.98,1.25000000004e-05,1.25000000004e-05,4.49750625,4.49749375,7.5
5.99,1.24999999995e-05,1.24999999995e-05,4.49875625,4.49874375,7.5
6.0,1.25000000004e-05,1.25000000004e-05,4.50000625,4.49999375,7.5
6.01,1.25000000004e-05,1.25000000004e-05,4.50125625,4.50124375,7.5
6.02,1.24999999995e-05,1.24999999995e-05,4.50250625,4.50249375,7.5
6.03,1.24999999995e-05,1.24999999995e-05,4.50375625,4.50374375,7.5
6.04,1.25000000004e-05,1.25000000004e-05,4.50500625,4.50499375,7.5
6.050000000000001,1.24999999995e-05,1.24999999995e-05,4.50625625,4.50624375,7.5
6.0600000000000005,1.24999999995e-05,1.24999999995e-05,4.50750625,4.50749375,7.5
6.07,1.25000000004e-05,1.25000000004e-05,4.50875625,4.50874375,7.5
6.08,1.25000000004e-05,1.25000000004e-05,4.51000625,4.50999375,7.5
6.09,1.24999999995e-05,1.24999999995e-05,4.51125625,4.51124375,7.5
6.1,1.24999999995e-05,1.24999999995e-05,4.51250625,4.51249375,7.5
6.109999999999999,1.24999999995e-05,1.24999999995e-05,4.51375625,4.51374375,7.5
6.12,1.25000000004e-05,1.25000000004e-05,4.51500625,4.51499375,7.5
6.13,1.24999999995e-05,1.24999999995e-05,4.51625625,4.51624375,7.5
6.140000000000001,1.24999999995e-05,1.24999999995e-05,4.51750625,4.51749375,7.5
6.15,1.25000000004e-05,1.25000000004e-05,4.51875625,4.51874375,7.5
6.16,1.24999999995e-05,1.24999999995e-05,4.52000625,4.51999375,7.5
6.17,1.24999999995e-05,1.24999999995e-05,4.52125625,4.52124375,7.5
6.18,1.25000000004e-05,1.25000000004e-05,4.52250625,4.52249375,7.5
6.1899999999999995,1.25000000004e-05,1.25000000004e-05,4.52375625,4.52374375,7.5
6.2,1.24999999995e-05,1.24999999995e-05,4.52500625,4.52499375,7.5
6.21,1.25000000004e-05,1.25000000004e-05,4.52625625,4.52624375,7.5
6.220000000000001,1.25000000004e-05,1.25000000004e-05,4.52750625,4.52749375,7.5
6.23,1.24999999995e-05,1.24999999995e-05,4.52875625,4.52874375,7.5
6.24,1.24999999995e-05,1.24999999995e-05,4.53000625,4.52999375,7.5
6.25,1.24999999995e-05,1.24999999995e-05,4.53125625,4.53124375,7.5
6.26,1.25000000004e-05,1.25000000004e-05,4.53250625,4.53249375,7.5
6.27,1.24999999995e-05,1.24999999995e-05,4.53375625,4.53374375,7.5
6.28,1.24999999995e-05,1.24999999995e-05,4.53500625,4.53499375,7.5
6.29,1.25000000004e-05,1.25000000004e-05,4.53625625,4.53624375,7.5
6.300000000000001,1.24999999995e-05,1.24999999995e-05,4.53750625,4.53749375,7.5
6.3100000000000005,1.24999999995e-05,1.24999999995e-05,4.53875625,4.53874375,7.5
6.32,1.25000000004e-05,1.25000000004e-05,4.54000625,4.53999375,7.5
6.33,1.25000000004e-05,1.25000000004e-05,4.54125625,4.54124375,7.5
6.34,1.25000000004e-05,1.25000000004e-05,4.54250625,4.54249375,7.5
6.35,1.25000000004e-05,1.25000000004e-05,4.54375625,4.54374375,7.5
6.359999999999999,1.24999999995e-05,1.24999999995e-05,4.54500625,4.54499375,7.5
6.37,1.25000000004e-05,1.25000000004e-05,4.54625625,4.54624375,7.5
6.38,1.24999999995e-05,1.24999999995e-05,4.54750625,4.54749375,7.5
6.390000000000001,1.24999999995e-05,1.24999999995e-05,4.54875625,4.54874375,7.5
6.4,1.25000000004e-05,1.25000000004e-05,4.55000625,4.54999375,7.5
6.41,1.24999999995e-05,1.24999999995e-05,4.55125625,4.55124375,7.5
6.42,1.24999999995e-05,1.24999999995e-05,4.55250625,4.55249375,7.5
6.43,1.25000000004e-05,1.25000000004e-05,4.55375625,4.55374375,7.5
6.4399999999999995,1.25000000004e-05,1.25000000004e-05,4.55500625,4.55499375,7.5
6.45,1.24999999995e-05,1.24999999995e-05,4.55625625,4.55624375,7.5
6.46,1.24999999995e-05,1.24999999995e-05,4.55750625,4.55749375,7.5
6.470000000000001,1.25000000004e-05,1.25000000004e-05,4.55875625,4.55874375,7.5
6.48,1.25000000004e-05,1.25000000004e-05,4.56000625,4.55999375,7.5
6.49,1.24999999995e-05,1.24999999995e-05,4.56125625,4.56124375,7.5
6.5,1.25000000004e-05,1.25000000004e-05,4.56250625,4.56249375,7.5
6.51,1.25000000004e-05,1.25000000004e-05,4.56375625,4.56374375,7.5
6.5200000000000005,1.24999999995e-05,1.24999999995e-05,4.56500625,4.56499375,7.5
6.53,1.24999999995e-05,1.24999999995e-05,4.56625625,4.56624375,7.5
6.54,1.25000000004e-05,1.25000000004e-05,4.56750625,4.56749375,7.5
6.55,1.24999999995e-05,1.24999999995e-05,4.56875625,4.56874375,7.5
6.5600000000000005,1.24999999995e-05,1.24999999995e-05,4.57000625,4.56999375,7.5
6.57,1.25000000004e-05,1.25000000004e-05,4.57125625,4.57124375,7.5
6.58,1.24999999995e-05,1.24999999995e-05,4.57250625,4.57249375,7.5
6.59,1.25000000004e-05,1.25000000004e-05,4.57375625,4.57374375,7.5
6.6,1.24999999995e-05,1.24999999995e-05,4.57500625,4.57499375,7.5
6.61,1.25000000004e-05,1.25000000004e-05,4.57625625,4.57624375,7.5
6.62,1.25000000004e-05,1.25000000004e-05,4.57750625,4.57749375,7.5
6.63,1.24999999995e-05,1.24999999995e-05,4.57875625,4.57874375,7.5
6.64,1.24999999995e-05,1.24999999995e-05,4.58000625,4.57999375,7.5
6.65,1.25000000004e-05,1.25000000004e-05,4.58125625,4.58124375,7.5
6.66,1.24999999995e-05,1.24999999995e-05,4.58250625,4.58249375,7.5
6.67,1.24999999995e-05,1.24999999995e-05,4.58375625,4.58374375,7.5
6.68,1.25000000004e-05,1.25000000004e-05,4.58500625,4.58499375,7.5
6.69,1.25000000004e-05,1.25000000004e-05,4.58625625,4.58624375,7.5
6.7,1.24999999995e-05,1.24999999995e-05,4.58750625,4.58749375,7.5
6.71,1.25000000004e-05,1.25000000004e-05,4.58875625,4.58874375,7.5
6.72,1.24999999995e-05,1.24999999995e-05,4.59000625,4.58999375,7.5
6.73,1.24999999995e-05,1.24999999995e-05,4.59125625,4.59124375,7.5
6.74,1.24999999995e-05,1.24999999995e-05,4.59250625,4.59249375,7.5
6.75,1.24999999995e-05,1.24999999995e-05,4.59375625,4.59374375,7.5
6.76,1.25000000004e-05,1.25000000004e-05,4.59500625,4.59499375,7.5
6.7700000000000005,1.24999999995e-05,1.24999999995e-05,4.59625625,4.59624375,7.5
6.78,1.24999999995e-05,1.24999999995e-05,4.59750625,4.59749375,7.5
6.79,1.25000000004e-05,1.25000000004e-05,4.59875625,4.59874375,7.5
6.8,1.25000000004e-05,1.25000000004e-05,4.60000625,4.59999375,7.5
6.8100000000000005,1.24999999995e-05,1.24999999995e-05,4.60125625,4.60124375,7.5
6.82,1.25000000004e-05,1.25000000004e-05,4.60250625,4.60249375,7.5
6.83,1.25000000004e-05,1.25000000004e-05,4.60375625,4.60374375,7.5
6.84,1.24999999995e-05,1.24999999995e-05,4.60500625,4.60499375,7.5
6.8500000000000005,1.25000000004e-05,1.25000000004e-05,4.60625625,4.60624375,7.5
6.86,1.25000000004e-05,1.25000000004e-05,4.60750625,4.60749375,7.5
6.87,1.25000000004e-05,1.25000000004e-05,4.60875625,4.60874375,7.5
6.88,1.24999999995e-05,1.24999999995e-05,4.61000625,4.60999375,7.5
6.89,1.24999999995e-05,1.24999999995e-05,4.61125625,4.61124375,7.5
6.9,1.25000000004e-05,1.25000000004e-05,4.61250625,4.61249375,7.5
6.91,1.24999999995e-05,1.24999999995e-05,4.61375625,4.61374375,7.5
6.92,1.24999999995e-05,1.24999999995e-05,4.61500625,4.61499375,7.5
6.93,1.25000000004e-05,1.25000000004e-05,4.61625625,4.61624375,7.5
6.94,1.24999999995e-05,1.24999999995e-05,4.61750625,4.61749375,7.5
6.95,1.25000000004e-05,1.25000000004e-05,4.61875625,4.61874375,7.5
6.96,1.25000000004e-05,1.25000000004e-05,4.62000625,4.61999375,7.5
6.97,1.25000000004e-05,1.25000000004e-05,4.62125625,4.62124375,7.5
6.98,1.25000000004e-05,1.25000000004e-05,4.62250625,4.62249375,7.5
6.99,1.25000000004e-05,1.25000000004e-05,4.62375625,4.62374375,7.5
7.0,1.24999999995e-05,1.24999999995e-05,4.62500625,4.62499375,7.5
7.01,1.25000000004e-05,1.25000000004e-05,4.62625625,4.62624375,7.5
7.0200000000000005,1.24999999995e-05,1.24999999995e-05,4.62750625,4.62749375,7.5
7.03,1.24999999995e-05,1.24999999995e-05,4.62875625,4.62874375,7.5
7.04,1.25000000004e-05,1.25000000004e-05,4.63000625,4.62999375,7.5
7.05,1.24999999995e-05,1.24999999995e-05,4.63125625,4.63124375,7.5
7.0600000000000005,1.24999999995e-05,1.24999999995e-05,4.63250625,4.63249375,7.5
7.07,1.25000000004e-05,1.25000000004e-05,4.63375625,4.63374375,7.5
7.08,1.25000000004e-05,1.25000000004e-05,4.63500625,4.63499375,7.5
7.09,1.25000000004e-05,1.25000000004e-05,4.63625625,4.63624375,7.5
7.1000000000000005,1.24999999995e-05,1.24999999995e-05,4.63750625,4.63749375,7.5
7.11,1.25000000004e-05,1.25000000004e-05,4.63875625,4.63874375,7.5
7.12,1.25000000004e-05,1.25000000004e-05,4.64000625,4.63999375,7.5
7.13,1.24999999995e-05,1.24999999995e-05,4.64125625,4.64124375,7.5
7.14,1.24999999995e-05,1.24999999995e-05,4.64250625,4.64249375,7.5
7.15,1.25000000004e-05,1.25000000004e-05,4.64375625,4.64374375,7.5
7.16,1.24999999995e-05,1.24999999995e-05,4.64500625,4.64499375,7.5
7.17,1.24999999995e-05,1.24999999995e-05,4.64625625,4.64624375,7.5
7.18,1.25000000004e-05,1.25000000004e-05,4.64750625,4.64749375,7.5
7.19,1.24999999995e-05,1.24999999995e-05,4.64875625,4.64874375,7.5
7.2,1.24999999995e-05,1.24999999995e-05,4.65000625,4.64999375,7.5
7.21,1.24999999995e-05,1.24999999995e-05,4.65125625,4.65124375,7.5
7.22,1.25000000004e-05,1.25000000004e-05,4.65250625,4.65249375,7.5
7.23,1.25000000004e-05,1.25000000004e-05,4.65375625,4.65374375,7.5
7.24,1.24999999995e-05,1.24999999995e-05,4.65500625,4.65499375,7.5
7.25,1.25000000004e-05,1.25000000004e-05,4.65625625,4.65624375,7.5
7.26,1.25000000004e-05,1.25000000004e-05,4.65750625,4.65749375,7.5
7.2700000000000005,1.24999999995e-05,1.24999999995e-05,4.65875625,4.65874375,7.5
7.28,1.24999999995e-05,1.24999999995e-05,4.66000625,4.65999375,7.5
7.29,1.25000000004e-05,1.25000000004e-05,4.66125625,4.66124375,7.5
7.3,1.25000000004e-05,1.25000000004e-05,4.66250625,4.66249375,7.5
7.3100000000000005,1.24999999995e-05,1.24999999995e-05,4.66375625,4.66374375,7.5
7.32,1.25000000004e-05,1.25000000004e-05,4.66500625,4.66499375,7.5
7.33,1.25000000004e-05,1.25000000004e-05,4.66625625,4.66624375,7.5
7.34,1.24999999995e-05,1.24999999995e-05,4.66750625,4.66749375,7.5
7.3500000000000005,1.25000000004e-05,1.25000000004e-05,4.66875625,4.66874375,7.5
7.36,1.24999999995e-05,1.24999999995e-05,4.67000625,4.66999375,7.5
7.37,1.25000000004e-05,1.25000000004e-05,4.67125625,4.67124375,7.5
7.38,1.24999999995e-05,1.24999999995e-05,4.67250625,4.67249375,7.5
7.39,1.24999999995e-05,1.24999999995e-05,4.67375625,4.67374375,7.5
7.4,1.25000000004e-05,1.25000000004e-05,4.67500625,4.67499375,7.5
7.41,1.24999999995e-05,1.24999999995e-05,4.67625625,4.67624375,7.5
7.42,1.24999999995e-05,1.24999999995e-05,4.67750625,4.67749375,7.5
7.43,1.25000000004e-05,1.25000000004e-05,4.67875625,4.67874375,7.5
7.44,1.25000000004e-05,1.25000000004e-05,4.68000625,4.67999375,7.5
7.45,1.24999999995e-05,1.24999999995e-05,4.68125625,4.68124375,7.5
7.46,1.25000000004e-05,1.25000000004e-05,4.68250625,4.68249375,7.5
7.47,1.25000000004e-05,1.25000000004e-05,4.68375625,4.68374375,7.5
7.48,1.24999999995e-05,1.24999999995e-05,4.68500625,4.68499375,7.5
7.49,1.24999999995e-05,1.24999999995e-05,4.68625625,4.68624375,7.5
7.5,1.24999999995e-05,1.24999999995e-05,4.68750625,4.68749375,7.5
7.51,1.25000000004e-05,1.25000000004e-05,4.68875625,4.68874375,7.5
