# bifParam=meanDeficit, maxAmp, minAmp, x1_last, x2_last, y_last
6.61,4.57625625,4.57625625,4.57625625,0.0,3.77374099976
6.62,4.57750625,4.57750625,4.57750625,0.0,3.77374155728
6.63,4.57875625,4.57875625,4.57875625,0.0,3.77374211482
6.64,4.58000625,4.58000625,4.58000625,0.0,3.7737426724
6.65,4.58125625,4.58125625,4.58125625,0.0,3.77374323
6.66,4.58250625,4.58250625,4.58250625,0.0,3.77374378762
6.67,4.58375625,4.58375625,4.58375625,0.0,3.77374434528
6.68,4.58500625,4.58500625,4.58500625,0.0,3.77374490296
6.69,4.58625625,4.58625625,4.58625625,0.0,3.77374546067
6.7,4.58750625,4.58750625,4.58750625,0.0,3.77374601841
6.71,4.58875625,4.58875625,4.58875625,0.0,3.77374657618
6.72,4.59000625,4.59000625,4.59000625,0.0,3.77374713397
6.73,4.59125625,4.59125625,4.59125625,0.0,3.77374769179
6.74,4.59250625,4.59250625,4.59250625,0.0,3.77374824964
6.75,4.59375625,4.59375625,4.59375625,0.0,3.77374880752
6.76,4.59500625,4.59500625,4.59500625,0.0,3.77374936542
6.7700000000000005,4.59625625,4.59625625,4.59625625,0.0,3.77374992335
6.78,4.59750625,4.59750625,4.59750625,0.0,3.77375048131
6.79,4.59875625,4.59875625,4.59875625,0.0,3.7737510393
6.8,4.60000625,4.60000625,4.60000625,0.0,3.77375159731
6.8100000000000005,4.60125625,4.60125625,4.60125625,0.0,3.77375215535
6.82,4.60250625,4.60250625,4.60250625,0.0,3.77375271342
6.83,4.60375625,4.60375625,4.60375625,0.0,3.77375327152
6.84,4.60500625,4.60500625,4.60500625,0.0,3.77375382964
6.8500000000000005,4.60625625,4.60625625,4.60625625,0.0,3.77375438779
6.86,4.60750625,4.60750625,4.60750625,0.0,3.77375494597
6.87,4.60875625,4.60875625,4.60875625,0.0,3.77375550418
6.88,4.61000625,4.61000625,4.61000625,0.0,3.77375606241
6.89,4.61125625,4.61125625,4.61125625,0.0,3.77375662068
6.9,4.61250625,4.61250625,4.61250625,0.0,3.77375717896
6.91,4.61375625,4.61375625,4.61375625,0.0,3.77375773728
6.92,4.61500625,4.61500625,4.61500625,0.0,3.77375829563
6.93,4.61625625,4.61625625,4.61625625,0.0,3.773758854
6.94,4.61750625,4.61750625,4.61750625,0.0,3.7737594124
6.95,4.61875625,4.61875625,4.61875625,0.0,3.77375997083
6.96,4.62000625,4.62000625,4.62000625,0.0,3.77376052928
6.97,4.62125625,4.62125625,4.62125625,0.0,3.77376108776
6.98,4.62250625,4.62250625,4.62250625,0.0,3.77376164627
6.99,4.62375625,4.62375625,4.62375625,0.0,3.77376220481
7.0,4.62500625,4.62500625,4.62500625,0.0,3.77376276338
7.01,4.62625625,4.62625625,4.62625625,0.0,3.77376332197
7.0200000000000005,4.62750625,4.62750625,4.62750625,0.0,3.77376388059
7.03,4.62875625,4.62875625,4.62875625,0.0,3.77376443924
7.04,4.63000625,4.63000625,4.63000625,0.0,3.77376499792
7.05,4.63125625,4.63125625,4.63125625,0.0,3.77376555662
7.0600000000000005,4.63250625,4.63250625,4.63250625,0.0,3.77376611535
7.07,4.63375625,4.63375625,4.63375625,0.0,3.77376667411
7.08,4.63500625,4.63500625,4.63500625,0.0,3.7737672329
7.09,4.63625625,4.63625625,4.63625625,0.0,3.77376779171
7.1000000000000005,4.63750625,4.63750625,4.63750625,0.0,3.77376835055
7.11,4.63875625,4.63875625,4.63875625,0.0,3.77376890942
7.12,4.64000625,4.64000625,4.64000625,0.0,3.77376946832
7.13,4.64125625,4.64125625,4.64125625,0.0,3.77377002724
7.14,4.64250625,4.64250625,4.64250625,0.0,3.77377058619
7.15,4.64375625,4.64375625,4.64375625,0.0,3.77377114517
7.16,4.64500625,4.64500625,4.64500625,0.0,3.77377170418
7.17,4.64625625,4.64625625,4.64625625,0.0,3.77377226321
7.18,4.64750625,4.64750625,4.64750625,0.0,3.77377282228
7.19,4.64875625,4.64875625,4.64875625,0.0,3.77377338137
7.2,4.65000625,4.65000625,4.65000625,0.0,3.77377394048
7.21,4.65125625,4.65125625,4.65125625,0.0,3.77377449963
7.22,4.65250625,4.65250625,4.65250625,0.0,3.7737750588
7.23,4.65375625,4.65375625,4.65375625,0.0,3.773775618
7.24,4.65500625,4.65500625,4.65500625,0.0,3.77377617723
7.25,4.65625625,4.65625625,4.65625625,0.0,3.77377673649
7.26,4.65750625,4.65750625,4.65750625,0.0,3.77377729577
7.2700000000000005,4.65875625,4.65875625,4.65875625,0.0,3.77377785508
7.28,4.66000625,4.66000625,4.66000625,0.0,3.77377841442
7.29,4.66125625,4.66125625,4.66125625,0.0,3.77377897379
7.3,4.66250625,4.66250625,4.66250625,0.0,3.77377953318
7.3100000000000005,4.66375625,4.66375625,4.66375625,0.0,3.7737800926
7.32,4.66500625,4.66500625,4.66500625,0.0,3.77378065205
7.33,4.66625625,4.66625625,4.66625625,0.0,3.77378121153
7.34,4.66750625,4.66750625,4.66750625,0.0,3.77378177103
7.3500000000000005,4.66875625,4.66875625,4.66875625,0.0,3.77378233056
7.36,4.67000625,4.67000625,4.67000625,0.0,3.77378289012
7.37,4.67125625,4.67125625,4.67125625,0.0,3.77378344971
7.38,4.67250625,4.67250625,4.67250625,0.0,3.77378400933
7.39,4.67375625,4.67375625,4.67375625,0.0,3.77378456897
7.4,4.67500625,4.67500625,4.67500625,0.0,3.77378512864
7.41,4.67625625,4.67625625,4.67625625,0.0,3.77378568834
7.42,4.67750625,4.67750625,4.67750625,0.0,3.77378624806
7.43,4.67875625,4.67875625,4.67875625,0.0,3.77378680782
7.44,4.68000625,4.68000625,4.68000625,0.0,3.7737873676
7.45,4.68125625,4.68125625,4.68125625,0.0,3.7737879274
7.46,4.68250625,4.68250625,4.68250625,0.0,3.77378848724
7.47,4.68375625,4.68375625,4.68375625,0.0,3.7737890471
7.48,4.68500625,4.68500625,4.68500625,0.0,3.773789607
7.49,4.68625625,4.68625625,4.68625625,0.0,3.77379016692
7.5,4.68750625,4.68750625,4.68750625,0.0,3.77379072686
7.51,4.68875625,4.68875625,4.68875625,0.0,3.77379128684
